%time,field.x,field.y,field.z
1544968120865457255,0.362114280462,0.623785734177,2.7365424633
1544968120980654944,0.44187143445,0.522345304489,2.75635719299
1544968121123477944,0.504400014877,0.437647998333,2.7500808239
1544968121272914375,0.585500001907,0.351284652948,2.74639558792
1544968121410785884,0.679642856121,0.247773990035,2.72563648224
1544968121554957092,0.701842844486,0.130505904555,2.65572690964
1544968121698649146,0.765714287758,0.0261292234063,2.60986566544
1544968121842890792,0.819357156754,-0.0183844827116,2.59359121323
1544968121987163802,0.869542837143,-0.0655540004373,2.58698630333
1544968122130616754,0.979600012302,-0.0881036520004,2.61088514328
1544968122274153096,1.10800004005,-0.110669799149,2.63432884216
1544968122417765554,1.19838571548,-0.149179056287,2.59253096581
1544968122561593231,1.36361432076,-0.177716657519,2.58725190163
1544968122704820211,1.41964280605,-0.200381785631,2.5667219162
1544968122850243722,1.47232854366,-0.191738024354,2.58377337456
1544968122993708897,1.49479997158,-0.148758426309,2.65441966057
1544968123138034742,1.4765714407,-0.161987990141,2.65237569809
1544968123424570598,1.56771433353,-0.177790895104,2.65683317184
1544968123569779425,1.77781426907,-0.12102086097,2.72989559174
1544968123713362939,1.823828578,-0.136815518141,2.71068835258
1544968123857471709,1.9523999691,-0.145723208785,2.69365906715
1544968124000743622,2.00760006905,-0.144486024976,2.69040250778
1544968124144575052,2.09198570251,-0.12610155344,2.70260882378
1544968124289365922,2.07249999046,-0.137351632118,2.69181680679
1544968124433138275,2.18038582802,-0.140766248107,2.65701007843
1544968124577078747,2.32748579979,-0.0616610087454,2.70627188683
1544968124720454945,2.55749988556,0.0365627668798,2.74232697487
1544968124879982028,2.54049992561,-0.0257745664567,2.66225385666
1544968125024151191,2.60150003433,0.0137326885015,2.67299628258
1544968125152363891,2.74107146263,-0.100846596062,2.45331549644
1544968125310764582,2.28035712242,0.155859827995,2.8457300663
1544968125743092994,2.3191857338,0.386189609766,2.95983695984
1544968126030600748,2.36958575249,0.471126079559,3.01043248177
1544968126175334297,2.4977285862,0.526271283627,3.0144469738
1544968126462701032,2.9191429615,0.270282417536,2.60229754448
1544968126606396851,2.87022852898,0.37664681673,2.70213341713
1544968126749726632,2.82382845879,0.508414626122,2.81565380096
1544968126893783487,2.9465713501,0.557060539722,2.78127670288
1544968127037290733,2.85841417313,0.579981327057,2.8099091053
1544968127183545485,2.77217149734,0.536457359791,2.77648687363
1544968127325885123,2.85089993477,0.700960934162,2.83327078819
1544968127469671451,2.79040002823,0.735890626907,2.88418674469
1544968127613084190,2.63251423836,0.692605853081,2.86228322983
1544968127756589870,2.83617138863,0.782639503479,2.79771471024
1544968127901943755,2.91478562355,0.879659116268,2.77572035789
1544968128045724383,2.93319988251,0.970575273037,2.77070784569
1544968128189655152,2.92464280128,1.02341938019,2.76072049141
1544968128334617391,3.02228569984,1.17878425121,2.76113319397
1544968128477128150,2.97297143936,1.27963912487,2.78511476517
1544968128621142482,2.93135714531,1.38665509224,2.7933371067
1544968128765396826,2.901014328,1.48897814751,2.80304479599
1544968128908585784,3.00349998474,1.61449408531,2.76486825943
1544968129052466176,3.00752854347,1.76920747757,2.77781867981
1544968129196599013,3.11754274368,1.77846980095,2.68111395836
1544968129484777791,3.04634284973,1.94529104233,2.7637181282
1544968129628914380,3.07240009308,1.98164761066,2.74195742607
1544968129771844354,2.61870002747,2.19415378571,2.97472691536
1544968129915868570,2.56211423874,2.22246861458,2.98774218559
1544968130059159389,2.62319993973,2.17849111557,2.93649435043
1544968130203283105,2.61051440239,2.1182487011,2.90031695366
1544968130348647449,2.57867145538,2.1574177742,2.89993143082
1544968130491846294,2.37331438065,2.10899448395,2.91472482681
1544968130635134590,2.64892864227,2.36145329475,2.87951660156
1544968130779239759,2.48984289169,2.44353604317,2.92101264
1544968130922453244,2.6098856926,2.3894712925,2.84438443184
1544968131068918045,2.48112845421,2.43410038948,2.85817360878
1544968131211133374,2.35857152939,2.54936432838,2.87714838982
1544968131355207344,2.3784570694,2.53753685951,2.8397090435
1544968131499097466,2.25880002975,2.5766813755,2.83919644356
1544968131642650160,2.05892848969,2.72082901001,2.85664176941
1544968131785523257,1.99628567696,2.71753811836,2.84216976166
1544968131931155585,1.90952861309,2.71416497231,2.82782769203
1544968132074660974,1.78707146645,2.77490210533,2.81813669205
1544968132218176490,1.86095714569,2.77955389023,2.79651904106
1544968132504945167,1.77491426468,2.85288572311,2.79421234131
1544968132649718543,1.9251999855,2.88251185417,2.79056096077
1544968132792405576,1.9240000248,2.83930969238,2.78800010681
1544968132938554602,1.61187148094,2.90391516685,2.79369783401
1544968133081560016,1.44897139072,2.907766819,2.77096986771
1544968133224628476,1.24921429157,2.74794816971,2.73004484177
1544968133368820695,1.27030003071,2.78052711487,2.74719977379
1544968133512890071,1.17960000038,2.8236386776,2.74366688728
1544968133656354511,1.14382863045,2.94001603127,2.74232792854
1544968133800566318,1.0291428566,2.8338329792,2.71916437149
1544968133944687947,0.776114284992,2.86449861526,2.65192270279
1544968134088549926,0.755714297295,2.82768011093,2.65247440338
1544968134232135476,0.843757152557,2.81609201431,2.68292760849
1544968134375104005,0.681142866611,2.8129825592,2.64378023148
1544968134519434627,0.667471408844,2.80193853378,2.6589512825
1544968134664558092,0.614071428776,2.66385293007,2.65384697914
1544968134807967194,0.444685727358,2.69513702393,2.6128320694
1544968134952187269,0.365071415901,2.54049777985,2.58112239838
1544968135094719420,0.314242869616,2.60530948639,2.62253952026
1544968135239388135,0.0740000009537,2.43249225616,2.5015206337
1544968135525644173,0.1014142856,2.15398669243,2.52437257767
1544968135670684328,-0.00512857129797,2.06631183624,2.50855112076
1544968135814419180,0.0973000004888,1.86819827557,2.59622192383
1544968135958244835,-0.0241000000387,1.82997763157,2.58833932877
1544968136102059757,0.0738999992609,1.65342390537,2.6566195488
1544968136245828634,-0.0148999998346,1.58363056183,2.65329837799
1544968136390693333,-0.0941571444273,1.58034789562,2.58351206779
1544968136533774605,-0.0485000014305,1.5142660141,2.57774043083
1544968136681201137,-0.08794285357,1.41899502277,2.50461959839
1544968136821224162,0.0732999965549,1.27659571171,2.53584909439
1544968136965208921,0.256900012493,1.14032447338,2.56633257866
1544968137111351636,0.207828566432,1.01834690571,2.47025847435
1544968137268736118,0.105957143009,0.908196687698,2.33753108978
1544968137398637907,0.172857135534,0.953353762627,2.46652317047
1544968137541151207,0.180442854762,0.922053098679,2.48854541779
1544968137700079783,0.151657149196,0.763487994671,2.41778540611
1544968137844517992,0.0867285728455,0.681924879551,2.40363407135
1544968137988705936,0.0615428574383,0.577267765999,2.35963439941
1544968138131944594,0.134871423244,0.570413827896,2.48172068596
1544968138276413457,0.310357153416,0.592880964279,2.66733407974
1544968138564005524,0.592299997807,0.420550197363,2.71448302269
1544968138709552175,0.676471412182,0.351416617632,2.72539782524
1544968138851375354,0.745728552341,0.198352813721,2.63951611519
1544968138995171882,0.824285686016,0.0775463879108,2.61192250252
1544968139138737961,0.932471454144,0.0155637133867,2.60828590393
1544968139283646898,1.06817138195,-0.0853488668799,2.54348683357
1544968139426899230,1.08035719395,-0.114950440824,2.52628469467
1544968139570468244,1.27325713634,-0.162004485726,2.51097011566
1544968139714268193,1.36852860451,-0.151076063514,2.54094576836
1544968139857938687,1.43114280701,-0.171984404325,2.53941941261
1544968140002798238,1.52321434021,-0.110661551356,2.64008951187
1544968140146516137,1.51302862167,-0.108277916908,2.65755915642
1544968140290455222,1.58645713329,-0.133846282959,2.64827084541
1544968140434546838,1.64062857628,-0.13772277534,2.66200494766
1544968140578177160,1.80502855778,-0.117053642869,2.68807935715
1544968140721127390,1.90470004082,-0.142382830381,2.65419387817
1544968140865006983,2.02342867851,-0.13460509479,2.65390634537
1544968141010965332,2.06182861328,-0.112434841692,2.67593383789
1544968141153547781,2.12778568268,-0.0807053223252,2.68903589249
1544968141297886167,2.30542850494,-0.0431858003139,2.68602561951
1544968141584668173,2.69422864914,0.0119923902676,2.60834980011
1544968141729833918,2.58069992065,-0.00409918697551,2.58117628098
1544968141872022276,2.75645709038,-0.0533801577985,2.40721726418
1544968142017552164,2.51377153397,0.138663038611,2.67032313347
1544968142160519033,2.24615716934,0.307472020388,2.87329769135
1544968142304421922,2.52314281464,0.221488058567,2.71086573601
1544968142448009903,2.85497140884,0.116393812001,2.4746696949
1544968142591139927,2.4267001152,0.490343570709,2.97448992729
1544968142736947889,2.52550005913,0.484636068344,2.94534850121
1544968142879939708,2.94107151031,0.322697550058,2.63202691078
1544968143023706928,2.82691431046,0.49391490221,2.82939982414
1544968143167980168,2.82598567009,0.480710089207,2.78975319862
1544968143310698516,2.88521432877,0.512117922306,2.76661777496
1544968143454662217,2.91662859917,0.639192759991,2.80975270271
1544968143599188477,2.74141430855,0.619488596916,2.84620475769
1544968143743553403,2.74679994583,0.720830082893,2.88755846024
1544968143887441202,2.86792850494,0.741408467293,2.80565476418
1544968144030345902,2.82999992371,0.771834850311,2.77794361115
1544968144173893089,2.97555708885,0.909846305847,2.74604058266
1544968144318597012,3.01012849808,1.08874237537,2.79575848579
1544968144606036141,2.96735715866,1.23867201805,2.82469177246
1544968144750306334,2.8884999752,1.42235183716,2.88025736809
1544968144893819869,2.9287571907,1.48186838627,2.82406568527
1544968145037723724,2.9756000042,1.59729731083,2.80473637581
1544968145181119825,3.06485724449,1.73658716679,2.78406453133
1544968145326067838,3.11800003052,1.88859522343,2.78915476799
1544968145613665871,2.59895706177,2.15637850761,3.03431272507
1544968145757089060,2.58200001717,2.14289331436,3.01353359222
1544968145900857993,2.60618567467,2.09105539322,2.96920585632
1544968146044240406,2.6917142868,2.13707017899,2.93564391136
1544968146188631427,2.56599998474,2.10840082169,2.93175554276
1544968146332929670,2.76760005951,2.36820840836,2.9064719677
1544968146476572060,2.56988573074,2.36129665375,2.93488764763
1544968146620143500,2.44600009918,2.35905313492,2.93462967873
1544968146764500556,2.45041418076,2.33802938461,2.88644909859
1544968146907124110,2.23685717583,2.52592396736,2.91680955887
1544968147051286118,2.24609994888,2.53055095673,2.8748819828
1544968147195924110,2.10918569565,2.69760322571,2.88871479034
1544968147339827174,1.9087857008,2.63846588135,2.86890816689
1544968147626845867,1.82371425629,2.70183420181,2.85009789467
1544968147770127567,1.79960000515,2.7870182991,2.8290579319
1544968147915123073,1.73741424084,2.89939522743,2.81689524651
1544968148059181492,1.93835711479,2.90434408188,2.7907807827
1544968148202552385,1.99857139587,2.84015083313,2.78240084648
1544968148346529638,1.94748568535,2.79665160179,2.78317070007
1544968148489943872,1.63750004768,2.87481665611,2.79337120056
1544968148635263972,1.25171422958,2.85946750641,2.74995589256
1544968148779105940,1.26199996471,2.7313451767,2.74080467224
1544968148922331755,1.28422856331,2.75894260406,2.74754309654
1544968149065986453,1.17960000038,2.8236386776,2.74366688728
1544968149209797963,1.06878566742,2.82023239136,2.71801161766
1544968149353488930,1.13189995289,2.93312907219,2.73942637444
1544968149498894785,0.969699978828,2.81483817101,2.70125293732
1544968149641946994,0.839585721493,2.85418057442,2.67371439934
1544968149785678959,0.676228582859,2.86055612564,2.62364888191
1544968149929350757,0.778342843056,2.83135867119,2.67179536819
1544968150073001907,0.628857135773,2.83025360107,2.62341451645
1544968150217481474,0.73971426487,2.8912050724,2.69335389137
1544968150361623169,0.634000003338,2.7635447979,2.66326189041
1544968150664651517,0.562342882156,2.73464417458,2.65103578568
1544968150808133254,0.488985717297,2.64739012718,2.63915109634
1544968150951629577,0.340985715389,2.54241132736,2.56841850281
1544968151239123448,0.432399988174,2.57158398628,2.66699934006
1544968151383152968,0.0466857142746,2.3785841465,2.45694088936
1544968151527422685,-0.0644714310765,2.22580909729,2.38101196289
1544968151671577539,0.00798571389169,2.08966970444,2.44981956482
1544968151814981275,0.0571428574622,1.97716069221,2.51546621323
1544968151958436739,-0.0373142845929,1.99938046932,2.53653025627
1544968152102098377,0.034214284271,1.81897497177,2.58374905586
1544968152246784295,0.106457144022,1.76329374313,2.68021678925
1544968152390058624,0.0208000000566,1.69251060486,2.66844058037
1544968152534274359,-0.0328571423888,1.58104896545,2.66630911827
1544968152678013766,0.0117857139558,1.48658621311,2.70887851715
1544968152821506881,-0.0493142865598,1.4630715847,2.64147496223
1544968152965151584,-0.0712571442127,1.47752177715,2.62144064903
1544968153110777626,-0.228071421385,1.49171638489,2.49983310699
1544968153253737265,-0.117499999702,1.37067079544,2.50740003586
1544968153400254621,-0.0568571425974,1.33341515064,2.5408012867
1544968153685065748,0.244628578424,1.10069358349,2.58476901054
1544968153828536668,0.156857147813,0.925822377205,2.40304994583
1544968153973535651,0.0791428536177,0.925113081932,2.36421275139
1544968154119523487,0.0888571441174,0.921104609966,2.39761781693
1544968154260602985,0.175899997354,0.945394575596,2.4908208847
1544968154404430789,0.157771423459,0.885011970997,2.47159099579
1544968154549352466,0.137428566813,0.796990811825,2.4394299984
1544968154691934132,0.153957143426,0.676052451134,2.41233301163
1544968154835408859,0.106499999762,0.600518524647,2.38319849968
1544968154980973555,0.0131999999285,0.567419826984,2.36278653145
1544968155123946208,0.105957143009,0.52825075388,2.45149421692
1544968155268859453,0.261528581381,0.510418891907,2.5769507885
1544968155411772435,0.389785706997,0.505981504917,2.71590685844
1544968155557072616,0.508000016212,0.399922281504,2.74488592148
1544968155698909022,0.547428548336,0.356093138456,2.76389575005
1544968155844250876,0.61982858181,0.264904797077,2.74855208397
1544968155987858863,0.679642856121,0.194195881486,2.72997689247
1544968156132076182,0.705014288425,0.0791877135634,2.64656090736
1544968156274879740,0.792100012302,-0.025461146608,2.62288570404
1544968156418700329,0.834957122803,-0.0365627668798,2.60942697525
1544968156707520388,0.997071444988,-0.166779994965,2.56819653511
1544968156850625763,1.02542853355,-0.174029871821,2.56731557846
1544968156994454583,1.16165709496,-0.234338223934,2.52581429482
1544968157137972836,1.26364290714,-0.251716464758,2.50843477249
1544968157281546798,1.3590285778,-0.227146089077,2.54038310051
1544968157427039174,1.40289998055,-0.210048273206,2.55228352547
1544968157570010441,1.43949997425,-0.221529304981,2.54237389565
1544968157713919349,1.47742855549,-0.145112872124,2.64141011238
1544968157857863836,1.52535712719,-0.196439310908,2.59905695915
1544968158006347236,1.52392852306,-0.189329653978,2.62362265587
1544968158145866350,1.58645713329,-0.174871146679,2.64587855339
1544968158289492383,1.67639994621,-0.133714318275,2.69892644882
1544968158433115550,1.81470000744,-0.131545141339,2.71706819534
1544968158576940570,1.86005711555,-0.157732099295,2.68481063843
1544968158720414497,1.92398571968,-0.162128210068,2.67619013786
1544968158866012279,2.06279993057,-0.142951920629,2.68635821342
1544968159008801620,2.070499897,-0.144824191928,2.66766858101
1544968159152829767,2.10935711861,-0.122390009463,2.68924403191
1544968159296206948,2.12310004234,-0.150317266583,2.63855099678
1544968159440086336,2.03898572922,-0.262801587582,2.49125933647
1544968159727606485,2.58725714684,0.0578339993954,2.74146962166
1544968159872588481,2.69218564034,0.0108624333516,2.63911318779
1544968160015821801,2.57261419296,-0.0171308070421,2.63130426407
1544968160159683364,2.68548560143,-0.00641683582217,2.57420372963
1544968160303283330,2.59062862396,-0.0696284398437,2.49875879288
1544968160590421066,2.29239988327,0.239946767688,2.85591101646
1544968160734194390,2.19035720825,0.314449697733,2.90275001526
1544968160879150069,2.3897857666,0.372514635324,2.89189505577
1544968161022633918,2.86929988861,0.119981631637,2.48851799965
1544968161167133543,2.32439994812,0.523145318031,3.04965305328
1544968161309963350,2.39709997177,0.545653760433,3.04043960571
1544968161453238062,2.54530000687,0.590637564659,3.02862930298
1544968161598460962,2.61378574371,0.44674539566,2.87343740463
1544968161741884549,2.92622852325,0.331267088652,2.61745071411
1544968161886596909,2.94394278526,0.41237655282,2.66143679619
1544968162029677664,2.85901427269,0.500389456749,2.752389431
1544968162174280324,2.88348579407,0.524712443352,2.72216582298
1544968162317891599,2.8801715374,0.551600456238,2.70563292503
1544968162461586636,2.86680006981,0.664167225361,2.78259587288
1544968162748877374,2.84778571129,0.727073669434,2.81538271904
1544968162893768407,2.67070007324,0.694445133209,2.79821515083
1544968163037997270,2.76721429825,0.819383740425,2.81283402443
1544968163181261741,2.8392572403,0.88006323576,2.7801091671
1544968163324823023,2.82909989357,0.854255735874,2.71045017242
1544968163484444050,2.94172859192,1.0254483223,2.74174928665
1544968163612988798,3.08714294434,1.12730109692,2.69466900826
1544968163771616984,2.9684715271,1.21455526352,2.7578856945
1544968163900524332,2.99270009995,1.28619623184,2.72982525826
1544968164060628492,3.06794285774,1.41581130028,2.72374820709
1544968164204255686,3.01192855835,1.52185404301,2.7607691288
1544968164348734137,2.93485713005,1.55355060101,2.76323986053
1544968164491057724,2.93187141418,1.62778961658,2.75500106812
1544968164634844783,2.91902852058,1.75062501431,2.77248692513
1544968164780348681,3.06890010834,1.7399109602,2.66288614273
1544968164923945454,3.08371424675,1.86616098881,2.67735862732
1544968165067672533,3.12685704231,1.95632660389,2.68125915527
1544968165210559918,3.11730003357,1.97238528728,2.68062257767
1544968165354175886,2.65114283562,2.20704507828,2.9362039566
1544968165499331843,2.56405711174,2.2677989006,2.96708607674
1544968165787371486,2.70354294777,2.12339520454,2.87270760536
1544968165932564062,2.64245724678,2.18386864662,2.89969611168
1544968166073446725,2.5759999752,2.22815966606,2.9103140831
1544968166217893036,2.47982859612,2.23078250885,2.91529750824
1544968166361060646,2.41240000725,2.27556824684,2.92207384109
1544968166505988580,2.87114286423,2.63494420052,2.81952261925
1544968166649712978,2.57182860374,2.45652651787,2.86985635757
1544968166938076993,2.35571432114,2.50159263611,2.89011144638
1544968167081174067,2.28428578377,2.55259752274,2.87179112434
1544968167225334181,2.29064273834,2.52900028229,2.82524561882
1544968167369568522,2.09159994125,2.64350533485,2.84344649315
1544968167512380085,2.01009988785,2.76281070709,2.83548498154
1544968167656353196,2.04485702515,2.73231840134,2.80880665779
1544968167799799889,1.90989995003,2.75641036034,2.80203199387
1544968167944629146,1.78715717793,2.81704878807,2.7915596962
1544968168089537141,1.78741431236,2.87851166725,2.77555775642
1544968168232224723,1.77508568764,2.93287348747,2.75813794136
1544968168376148757,1.83809995651,2.95482087135,2.75753903389
1544968168519975434,1.86352860928,2.96038007736,2.76676917076
1544968168808205838,1.46399998665,3.16168546677,2.75209903717
1544968168951841763,1.37885713577,2.84114074707,2.73844337463
1544968169095358421,1.25742852688,2.81552290916,2.71731567383
1544968169239011897,1.12285709381,2.92488956451,2.70625448227
1544968169382434305,0.95349997282,2.97265291214,2.67325139046
1544968169526185553,0.955299973488,2.94884943962,2.68359613419
1544968169671065789,0.835414290428,2.90165519714,2.65384244919
1544968169814895692,0.741999983788,2.94234204292,2.62148046494
1544968169958791749,0.787500023842,2.880392313,2.64637184143
1544968170102191083,0.637499988079,2.86993384361,2.60805916786
1544968170245817631,0.638685703278,2.90623283386,2.6431593895
1544968170389569611,0.559785723686,2.83212566376,2.63700652122
1544968170533290234,0.543042838573,2.76160645485,2.65622544289
1544968170677987791,0.314914286137,2.70354986191,2.57956337929
1544968170821554385,0.44474285841,2.51549863815,2.66281247139
1544968170965761469,0.383599996567,2.54527330399,2.67180347443
1544968171110145955,0.0780000016093,2.40854024887,2.51062726974
1544968171252990706,0.151214286685,2.30358624458,2.59066104889
1544968171396575904,0.151014283299,2.17232990265,2.61116409302
1544968171540793569,0.0427000001073,2.09361219406,2.58918213844
1544968171828649616,0.0167285706848,1.89294183254,2.5800178051
1544968171972415095,0.0302285719663,1.8078981638,2.64018750191
1544968172116049336,-0.0239428579807,1.76030802727,2.67221689224
1544968172259910411,-0.125900000334,1.63164961338,2.56192684174
1544968172403237679,-0.0846142843366,1.58930504322,2.55480909348
1544968172547263616,-0.111414283514,1.60477805138,2.54408621788
1544968172691802267,-0.0644000023603,1.50892972946,2.52241635323
1544968172835369612,0.0420571416616,1.36696743965,2.53456735611
1544968172979074108,0.215299993753,1.22498059273,2.5753967762
1544968173122951762,0.232857137918,1.11481392384,2.54697227478
1544968173267184719,0.166814282537,1.03918921947,2.47555232048
1544968173411027062,0.0398285724223,0.973099112511,2.37831711769
1544968173556396964,-0.00371428579092,0.912378370762,2.33830118179
1544968173698590849,0.174500003457,0.842609703541,2.4746632576
1544968173842047160,0.354228585958,0.910003006458,2.67748332024
1544968173985496231,0.213642850518,0.727354109287,2.52881646156
1544968174129204967,0.0889714285731,0.659927845001,2.43042778969
1544968174272823977,0.0724999979138,0.573679983616,2.41164565086
1544968174419249480,0.0717142820358,0.46686193347,2.36325979233
1544968174561267749,0.306871414185,0.428220689297,2.5358543396
1544968174849133439,0.561371445656,0.429152697325,2.70937085152
1544968174992571075,0.761642873287,0.387608230114,2.79214262962
1544968175138167229,0.781842827797,0.283058345318,2.72600436211
1544968175281137348,0.744057118893,0.145789191127,2.61218762398
1544968175424802798,0.879828572273,0.112682275474,2.62413883209
1544968175569174155,0.985214293003,0.062065154314,2.63089346886
1544968175728586434,0.992328584194,-0.0502707138658,2.59637379646
1544968175859550995,1.04799997807,-0.100689888,2.55130505562
1544968176015345696,1.11228573322,-0.14244055748,2.50002622604
1544968176159546809,1.30047142506,-0.154919579625,2.50871968269
1544968176302563688,1.34519994259,-0.148560479283,2.50816011429
1544968176447301991,1.43949997425,-0.14017239213,2.54815459251
1544968176734598688,1.42805719376,-0.114166893065,2.57878232002
1544968176880488617,1.54332852364,-0.115280352533,2.60494661331
1544968177022130689,1.61392855644,-0.0987681373954,2.64489674568
1544968177167226200,1.6594285965,-0.118059881032,2.63946175575
1544968177310610345,1.72278571129,-0.126777872443,2.6460416317
1544968177455738254,1.84028565884,-0.1420776546,2.62626385689
1544968177599256943,1.92344284058,-0.104310698807,2.66713094711
1544968177885047845,2.00440001488,-0.104764327407,2.64458036423
1544968178029884738,2.22542858124,-0.0622548535466,2.64862084389
1544968178173789499,1.96892857552,-0.196835204959,2.50213432312
1544968178316977890,2.36352849007,-0.0226238835603,2.63530278206
1544968178461021623,2.5936999321,0.0490170381963,2.63824129105
1544968178605148489,2.61211419106,0.0408269129694,2.59183192253
1544968178749906457,2.71758580208,0.0309377256781,2.51073122025
1544968178892935405,2.69350004196,0.0348967015743,2.49253678322
1544968179038219346,2.30881428719,0.224482029676,2.76605939865
1544968179180213145,2.26258563995,0.32527089119,2.84559392929
1544968179323452320,2.29879999161,0.403270930052,2.88391947746
1544968179468330400,2.60669994354,0.287710130215,2.68045473099
1544968179611356326,2.39170002937,0.562479376793,3.00296330452
1544968179759107540,2.4176428318,0.611950039864,3.02438759804
1544968179899795279,2.50902867317,0.61118298769,3.00213766098
1544968180044183128,3.00959992409,0.322177946568,2.55345034599
1544968180188771130,2.89158582687,0.442835897207,2.72811818123
1544968180330997196,2.81235718727,0.514740765095,2.81172347069
1544968180474677718,2.86547136307,0.523120582104,2.77052664757
1544968180619924321,2.79707145691,0.509297192097,2.75655722618
1544968180908091898,2.84890007973,0.596608996391,2.77276515961
1544968181050736452,2.73009991646,0.636759638786,2.79690742493
1544968181194033979,2.70407152176,0.716203033924,2.84519791603
1544968181339448206,2.82152867317,0.764370501041,2.78860425949
1544968181483056282,2.74990010262,0.76245701313,2.76000165939
1544968181627123826,2.85401439667,0.922679960728,2.78053307533
1544968181770079031,2.97230005264,1.03900778294,2.76441597939
1544968181913829412,2.97569990158,1.09839236736,2.75295186043
1544968182058006286,3.05892848969,1.22336399555,2.74780583382
1544968182202394130,3.08200001717,1.31337285042,2.74321484566
1544968182345549679,3.03010010719,1.44366431236,2.78279137611
1544968182489603901,3.00279998779,1.52712440491,2.76779389381
1544968182632622875,2.95371437073,1.63980674744,2.78765249252
1544968182776716215,2.96624279022,1.70172345638,2.75275158882
1544968182920197105,3.14319992065,1.79328298569,2.67477655411
1544968183063551929,3.18147134781,1.91245627403,2.68275046349
1544968183209154529,3.08171439171,1.93118715286,2.71756386757
1544968183352712578,2.62287139893,2.22170162201,2.98112177849
1544968183495733603,2.46314287186,2.20127153397,2.9964864254
1544968183639271651,2.58069992065,2.12920999527,2.93410158157
1544968183928278642,2.54462862015,2.14165616035,2.92627310753
1544968184071670819,2.54851436615,2.18949365616,2.91782331467
1544968184215540010,2.56912851334,2.28233981133,2.90525436401
1544968184359339040,2.69269990921,2.49878025055,2.88346385956
1544968184502580211,2.55495715141,2.41113853455,2.87579655647
